no,0.000155072895146,0.00084782613677,0.000692753241624
role,0.000155427424623,0.000318331393556,0.000162903968933
should,0.000156594347419,0.000355699198337,0.000199104850918
early,0.000160680916088,0.000736604038578,0.000575923122491
various,0.000160934008356,0.00039623974126,0.000235305732903
soil,0.000162577276063,0.000406110482145,0.000243533206082
according,0.000163248813098,0.000294888383953,0.000131639570855
following,0.00016489319427,0.000299823754396,0.000134930560126
likely,0.00016629550586,0.000335781453336,0.000169485947476
presence,0.000167257103398,0.000241304362004,7.40472586059e-05
growth,0.000167741354515,0.000439247969404,0.000271506614888
significant,0.000171250918661,0.00025188015581,8.06292371487e-05
primary,0.000171426068427,0.000256991789482,8.55657210557e-05
addition,0.000175537021355,0.000269330215589,9.37931942342e-05
low,0.000176157339031,0.000385135157764,0.000208977818732
test,0.000177005139296,0.000274089322802,9.70841835056e-05
behavior,0.000181102730653,0.000345652194222,0.000164549463569
observed,0.000181305717027,0.000227379566826,4.60738497992e-05
site,0.000188271510986,0.000349529985284,0.000161258474297
lead,0.00018938264861,0.000373678047807,0.000184295399197
response,0.000189572273412,0.000314629865724,0.000125057592312
specific,0.0001915000343,0.000365922465683,0.000174422431383
through,0.000191542681811,0.000958343182041,0.00076680050023
potential,0.000192872170398,0.000275146902183,8.22747317844e-05
diagnosis,0.00019341432166,0.00021645124656,2.30369248996e-05
formation,0.000193518097754,0.000277438324174,8.39202264201e-05
since,0.000194745371534,0.000568272653835,0.000373527282301
both,0.000202575891635,0.00102532320948,0.000822747317844
production,0.000202952690399,0.00039712105741,0.000194168367011
further,0.000202971619293,0.000313219759884,0.000110248140591
include,0.00020322059357,0.000772561737518,0.000569341143948
cancer,0.000204524584434,0.000462867242237,0.000258342657803
evidence,0.000204950711495,0.00039747358387,0.000192522872375
particularly,0.000204971867317,0.000303701545458,9.87296781412e-05
specimen,0.000207014538942,0.000366627518603,0.000159612979662
high,0.000209419870161,0.000645475948618,0.000436056078457
based,0.000210934753604,0.000442949497236,0.000232014743632
during,0.000216272090759,0.00127103415223,0.00105476206148
well,0.000216902205703,0.000822444231636,0.000605542025933
reported,0.000220073606469,0.000310575811432,9.05022049628e-05
present,0.000221034202498,0.000481022354937,0.000259988152439
film,0.000221761524705,0.000383019999002,0.000161258474297
activity,0.000225112753005,0.000376498259489,0.000151385506483
between,0.000227279690903,0.00145152769985,0.00122424800895
variety,0.00022980160001,0.0004321974402,0.00020239584019
several,0.000232366492494,0.000785252690085,0.000552886197591
were,0.000235897996151,0.00232403068884,0.00208813269269
at,0.000238447524046,0.00326615765371,0.00302771012966
being,0.000243686422428,0.00088378383571,0.000640097413282
among,0.000254700479447,0.000514688631885,0.000259988152439
symptom,0.000256354881797,0.000475205668343,0.000218850786546
effect,0.000270792878164,0.00055875443941,0.000287961561245
those,0.000272877973389,0.000694124600125,0.000421246626736
thus,0.000273297307709,0.000398354900021,0.000125057592312
that,0.000273676687541,0.0083547008434,0.00808102415586
increased,0.000276013743297,0.000340188034089,6.41742907918e-05
increase,0.000278921029107,0.000478025880025,0.000199104850918
rate,0.000283498305768,0.000507285576221,0.000223787270453
range,0.000284744508442,0.000714218608356,0.000429474099914
than,0.000286753110494,0.0019700941228,0.00168334101231
generally,0.000293495092033,0.000479435985866,0.000185940893833
risk,0.000320956413114,0.000404876639534,8.39202264201e-05
case,0.000322705795799,0.000725851981542,0.000403146185743
associated,0.000322894195181,0.000411750905508,8.88567103271e-05
typically,0.000323063777625,0.000441539391395,0.000118475613769
considered,0.000329209607928,0.000551351383746,0.000222141775818
factor,0.00033104584083,0.00048736783122,0.00015632199039
result,0.000333291610784,0.000692009441364,0.00035871783058
level,0.000338587301937,0.000662749745167,0.00032416244323
individual,0.000341084049186,0.000796886063272,0.000455802014085
population,0.000346558342454,0.00101792015381,0.00067136181136
study,0.000351527228782,0.00113478267537,0.000783255446587
the,0.000360944606091,0.0674938347529,0.0671328901468
including,0.000365509924105,0.000892068207525,0.00052655828342
more,0.00037389083754,0.00229582857202,0.00192193773448
from,0.000377090864694,0.00608531175589,0.0057082208912
treatment,0.000377805814656,0.000571974181667,0.000194168367011
patient,0.000383114867381,0.000483490040158,0.000100375172777
although,0.000410130130999,0.000823149284556,0.000413019153558
within,0.00041901577964,0.000771151631678,0.000352135852037
however,0.000433380287362,0.00118043485196,0.000747054564602
due,0.000533147278615,0.000750352570526,0.000217205291911
while,0.000565798511739,0.00111539372006,0.00054959520832
be,0.000684495717091,0.00534289103072,0.00465839531363
in,0.000761677463047,0.0279172754358,0.0271555979728
such,0.0008087332277,0.00246574632584,0.00165701309814
may,0.000826725662653,0.00294447725878,0.00211775159613
for,0.000828288325288,0.00747937764274,0.00665108931745
been,0.000884536549776,0.00275710944519,0.00187257289541
by,0.00116621689198,0.00689418371881,0.00572796682683
with,0.00186975259005,0.00755164556708,0.00568189297703
of,0.00340187273777,0.0375590503854,0.0341571776476
to,0.00345081854184,0.0230058767924,0.0195550582505
and,0.00347932465878,0.0321059948358,0.0286266701771
